race,age,days_b_screening_arrest,priors_count,v_decile_score,two_year_recid,c_charge_degree_F,c_charge_degree_M,v_score_text_High,v_score_text_Low,v_score_text_Medium,sex_Female,sex_Male
0.0,-0.8135298192587339,0.14070489148142376,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.7277826647395117,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.12968888045271076,0.14070489148142376,1.0036079464204082,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,-2.428450340430172,-0.4679728173091895,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.5562883557010672,0.14070489148142376,-0.4679728173091895,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.043941725933488524,0.14070489148142376,-0.678198640699132,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.14070489148142376,-0.4679728173091895,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.901413271125711,0.14070489148142376,-0.4679728173091895,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.242265591854845,0.14070489148142376,-0.4679728173091895,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.257746993919247,2.1795950023970283,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.4158961982410445,0.33833221701308497,-0.04752117052930445,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.678198640699132,1.7738691699999944,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.7299189620872665,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,1.1586547346833778,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,1.6731376617987113,0.14070489148142376,0.16270465286063807,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.29904689214340047,0.14070489148142376,-0.04752117052930445,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.21329973762417823,-2.626077665961833,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.4679728173091895,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.38479404666262274,0.14070489148142376,-0.04752117052930445,1.3681433376029608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-1.156518437335623,-0.05692243405023741,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.3869303440103775,-0.25454975958189857,-0.678198640699132,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.0707712828164007,0.14070489148142376,-0.678198640699132,1.3681433376029608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.043941725933488524,0.14070489148142376,0.3729304762505806,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.587390507279489,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.38479404666262274,0.14070489148142376,-0.04752117052930445,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.678198640699132,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.12968888045271076,0.14070489148142376,1.6342854165902356,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.0707712828164007,0.14070489148142376,-0.257746993919247,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,2.1876205889140445,0.14070489148142376,-0.04752117052930445,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.12968888045271076,0.33833221701308497,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.38479404666262274,0.14070489148142376,-0.257746993919247,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.30118318949115525,0.14070489148142376,-0.4679728173091895,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.901413271125711,-4.009468944683461,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6441718075680443,0.14070489148142376,-0.257746993919247,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0729075801641554,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.9850241282971784,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,-1.156518437335623,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.21329973762417823,0.14070489148142376,-0.04752117052930445,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,-0.4679728173091895,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,1.4158961982410445,0.33833221701308497,-0.257746993919247,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-1.0707712828164007,0.14070489148142376,-0.257746993919247,1.7738691699999944,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,-0.041805428585733724,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.1586547346833778,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.12968888045271076,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.12968888045271076,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-1.156518437335623,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,2.1018734343948227,0.14070489148142376,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,0.7933821230304656,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.930379125356378,0.14070489148142376,-0.257746993919247,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.14070489148142376,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.9850241282971784,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-1.0707712828164007,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.7277826647395117,-0.05692243405023741,-0.4679728173091895,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.8156661166064888,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.8446319708371557,0.33833221701308497,-0.4679728173091895,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.0707712828164007,0.33833221701308497,-0.257746993919247,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.12755258310495596,0.14070489148142376,-0.678198640699132,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.21543603497193303,0.14070489148142376,-0.257746993919247,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.21329973762417823,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.6731376617987113,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.9871604256449332,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.12968888045271076,-0.05692243405023741,-0.257746993919247,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.3869303440103775,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,0.33833221701308497,-0.678198640699132,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.558424653048822,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.6420355102202895,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.12755258310495596,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0729075801641554,0.14070489148142376,-0.04752117052930445,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.21543603497193303,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.9850241282971784,0.33833221701308497,-0.4679728173091895,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.29904689214340047,0.33833221701308497,-0.4679728173091895,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.7277826647395117,0.14070489148142376,0.3729304762505806,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.587390507279489,0.14070489148142376,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.33833221701308497,-0.678198640699132,1.3681433376029608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,-0.257746993919247,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-1.156518437335623,0.33833221701308497,-0.678198640699132,1.3681433376029608,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,-1.156518437335623,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.8992769737779562,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.9871604256449332,0.14070489148142376,2.0547370633701205,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.21329973762417823,-4.997605572341767,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.6420355102202895,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.12968888045271076,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.30118318949115525,0.14070489148142376,1.0036079464204082,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.043941725933488524,0.14070489148142376,-0.678198640699132,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.5562883557010672,0.33833221701308497,0.3729304762505806,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.33833221701308497,-0.4679728173091895,2.1795950023970283,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.21543603497193303,0.14070489148142376,4.367221120659488,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.901413271125711,0.33833221701308497,0.16270465286063807,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.156518437335623,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.4679728173091895,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.7277826647395117,0.14070489148142376,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.14070489148142376,-0.04752117052930445,1.3681433376029608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.21329973762417823,0.14070489148142376,-0.4679728173091895,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.043941725933488524,0.14070489148142376,-0.257746993919247,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,2.7878506705486004,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.21329973762417823,0.14070489148142376,-0.04752117052930445,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.9850241282971784,0.14070489148142376,-0.4679728173091895,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.12968888045271076,0.14070489148142376,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.8992769737779562,0.33833221701308497,0.3729304762505806,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.29904689214340047,0.14070489148142376,-0.678198640699132,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.38479404666262274,0.14070489148142376,1.0036079464204082,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.47054120118184495,0.14070489148142376,-0.257746993919247,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.257746993919247,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-1.156518437335623,0.14070489148142376,-0.4679728173091895,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.21329973762417823,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.30118318949115525,0.14070489148142376,1.424059593200293,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.5562883557010672,0.14070489148142376,-0.257746993919247,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.6420355102202895,0.14070489148142376,-0.257746993919247,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.3869303440103775,0.14070489148142376,0.5831562996405231,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,3.130839288625489,0.14070489148142376,1.0036079464204082,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.38479404666262274,0.14070489148142376,-0.4679728173091895,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,1.1586547346833778,0.33833221701308497,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.257746993919247,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,0.12968888045271076,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.33833221701308497,-0.257746993919247,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.4679728173091895,1.7738691699999944,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,-0.8992769737779562,0.33833221701308497,-0.678198640699132,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.257746993919247,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.21543603497193303,0.14070489148142376,0.7933821230304656,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.12755258310495596,0.14070489148142376,-0.04752117052930445,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.043941725933488524,0.14070489148142376,0.7933821230304656,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.930379125356378,0.14070489148142376,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,1.587390507279489,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0450921341062673,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.12755258310495596,-1.637941038303527,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.6420355102202895,-1.637941038303527,-0.257746993919247,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.9850241282971784,0.14070489148142376,-0.257746993919247,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.558424653048822,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.242265591854845,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.041805428585733724,-2.2308230148985104,0.3729304762505806,0.9624175052059271,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,0.3729304762505806,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-1.156518437335623,-0.05692243405023741,-0.4679728173091895,1.3681433376029608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.5562883557010672,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.4158961982410445,0.14070489148142376,-0.04752117052930445,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.3301490437218222,0.14070489148142376,0.7933821230304656,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.5562883557010672,-1.4403137127718657,-0.4679728173091895,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.12755258310495596,0.14070489148142376,-0.257746993919247,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.242265591854845,-3.8118416191518,-0.4679728173091895,1.3681433376029608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.8135298192587339,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.8135298192587339,-1.637941038303527,-0.4679728173091895,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.8156661166064888,0.14070489148142376,0.5831562996405231,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.30118318949115525,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.5562883557010672,0.14070489148142376,-0.4679728173091895,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.041805428585733724,0.33833221701308497,-0.257746993919247,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.5562883557010672,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.6420355102202895,0.14070489148142376,-0.257746993919247,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.6420355102202895,0.33833221701308497,-0.4679728173091895,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.4158961982410445,0.14070489148142376,0.3729304762505806,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.7277826647395117,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.6420355102202895,0.33833221701308497,-0.678198640699132,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.0707712828164007,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.5016433527602668,-0.6498044106452209,0.16270465286063807,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.6420355102202895,0.14070489148142376,0.5831562996405231,2.5853208347940617,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,-0.12755258310495596,0.14070489148142376,0.5831562996405231,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,0.33833221701308497,-0.257746993919247,0.5566916728088933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.3869303440103775,0.33833221701308497,-0.257746993919247,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,2.530609206990934,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.4726774985295998,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.6731376617987113,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.6420355102202895,0.33833221701308497,-0.4679728173091895,-0.2547599919851742,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.587390507279489,0.14070489148142376,0.3729304762505806,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.21329973762417823,0.33833221701308497,-0.678198640699132,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.8135298192587339,0.14070489148142376,-0.678198640699132,0.1509658404118596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.5562883557010672,0.14070489148142376,-0.4679728173091895,1.3681433376029608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,1.5016433527602668,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.4726774985295998,-0.25454975958189857,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.0707712828164007,-0.45217708511355975,-0.4679728173091895,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.12755258310495596,-1.4403137127718657,0.16270465286063807,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6441718075680443,0.14070489148142376,-0.678198640699132,0.5566916728088933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.7299189620872665,0.33833221701308497,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.21543603497193303,0.33833221701308497,1.0036079464204082,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6441718075680443,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-1.156518437335623,0.14070489148142376,-0.4679728173091895,1.3681433376029608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.7299189620872665,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-1.156518437335623,0.14070489148142376,-0.678198640699132,0.9624175052059271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,-0.6420355102202895,0.14070489148142376,-0.678198640699132,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.29904689214340047,-4.997605572341767,-0.4679728173091895,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.38479404666262274,0.33833221701308497,-0.4679728173091895,1.7738691699999944,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.30118318949115525,0.33833221701308497,-0.257746993919247,-1.0662116567792417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.3869303440103775,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.33833221701308497,-0.678198640699132,-0.6604858243822079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.47054120118184495,0.14070489148142376,-0.4679728173091895,-0.6604858243822079,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.8135298192587339,0.14070489148142376,-0.257746993919247,0.1509658404118596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6441718075680443,-1.637941038303527,-0.4679728173091895,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.5016433527602668,0.14070489148142376,-0.678198640699132,-1.0662116567792417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
